"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_f1.CSV",7.27299864120161,40,6.05,3.05746990422675,6.56941176470588,3.33129104102299,22.224,13.148325,7.57475835560897,8.47058823529412,0,0.629347826086956,107.760222476461,7.27714096340105,7.40293467992602,5.43659761807856
