"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_d2.CSV",7.38160146860463,40,5.75,4.09362481184445,7.16734693877551,4.48190807580878,20.948,11.542525,5.03997225166052,8.01951219512195,1,0.740909090909091,201.534141502561,7.62494720947545,11.974736805261,5.11884102962169
