"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","rp60_1.CSV",11.4618010870255,40,10.6,2.5570996288315,6.17384348324876,3.50570962859162,17.96,16.2792,6.69307436111499,8.0178970917226,0,0.530263157894737,70.1677667156376,6.4767794623847,5.31216476695418,1.95543792983462
