"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_220.CSV",9.462444356269,40,7.725,3.71928900682821,7.08635097493036,4.94968433336915,22.624,17.107075,7.3888097861712,8.41687344913151,0,0.652083333333333,413.98810752177,14.8211401887379,13.9399394197947,4.30313874942406
